9.817172435186999335e-02,-9.167199356720000247e-02,2.007123855597000017e-01,9.703984214826999466e-01
9.876855567247999623e-02,-9.450961781144000262e-02,2.022457018648000093e-01,9.697470704409000275e-01
9.935528003535999686e-02,-9.734834774391999679e-02,2.037768057158000079e-01,9.690855694791999930e-01
9.993189153152000348e-02,-1.001881542624999955e-01,2.053056117742000086e-01,9.684139386515000503e-01
1.004983849177999988e-01,-1.030290081267000030e-01,2.068320347451000074e-01,9.677321982432000036e-01
1.010547556171000061e-01,-1.058708799583999993e-01,2.083559893835000010e-01,9.670403687705999562e-01
1.016009997189999958e-01,-1.087137402436000044e-01,2.098773905003999962e-01,9.663384709794999861e-01
1.021371139795999999e-01,-1.115575593331999960e-01,2.113961529685000063e-01,9.656265258439999943e-01
1.026630958223000017e-01,-1.144023074443999977e-01,2.129121917285000110e-01,9.649045545652999989e-01
1.031789433373000026e-01,-1.172479546619999979e-01,2.144254217949999874e-01,9.641725785706000140e-01
1.036846552819999934e-01,-1.200944709395000004e-01,2.159357582629000127e-01,9.634306195114999971e-01
1.041802310812000032e-01,-1.229418261005000013e-01,2.174431163128000000e-01,9.626786992632000439e-01
1.046656708268999952e-01,-1.257899898396999949e-01,2.189474112178000087e-01,9.619168399230000333e-01
1.051409752780999990e-01,-1.286389317248000097e-01,2.204485583487000022e-01,9.611450638088999687e-01
1.056061458607999992e-01,-1.314886211968999963e-01,2.219464731806999880e-01,9.603633934583000187e-01
1.060611846679000020e-01,-1.343390275726999983e-01,2.234410712991000136e-01,9.595718516267000009e-01
1.065060944588999969e-01,-1.371901200451000058e-01,2.249322684053000065e-01,9.587704612862999465e-01
1.069408786593999960e-01,-1.400418676849999877e-01,2.264199803229000052e-01,9.579592456244999665e-01
1.073655413610000026e-01,-1.428942394424999873e-01,2.279041230035999954e-01,9.571382280425000388e-01
1.077800873207999943e-01,-1.457472041480999958e-01,2.293846125330999963e-01,9.563074321540999678e-01
1.081845219609000042e-01,-1.486007305144000090e-01,2.308613651371999864e-01,9.554668817838000150e-01
1.085788513679999956e-01,-1.514547871371000054e-01,2.323342971877999930e-01,9.546166009655999707e-01
1.089630822923000064e-01,-1.543093424965999994e-01,2.338033252086000047e-01,9.537566139413999888e-01
1.093372221478000061e-01,-1.571643649594000047e-01,2.352683658813000123e-01,9.528869451595000095e-01
1.097012790106999952e-01,-1.600198227791999883e-01,2.367293360513000045e-01,9.520076192730000386e-01
1.100552616191999983e-01,-1.628756840987000132e-01,2.381861527337000017e-01,9.511186611381999834e-01
1.103991793723999998e-01,-1.657319169511000112e-01,2.396387331189999970e-01,9.502200958129000119e-01
1.107330423296999933e-01,-1.685884892608000007e-01,2.410869945793999991e-01,9.493119485552999892e-01
1.110568612094000041e-01,-1.714453688458000002e-01,2.425308546741999915e-01,9.483942448215000320e-01
1.113706473884999992e-01,-1.743025234182999927e-01,2.439702311557999936e-01,9.474670102647999581e-01
1.116744129008000047e-01,-1.771599205866999927e-01,2.454050419756000079e-01,9.465302707330000009e-01
1.119681704364999947e-01,-1.800175278568000026e-01,2.468352052895000093e-01,9.455840522677999571e-01
1.122519333407999975e-01,-1.828753126334999868e-01,2.482606394641000136e-01,9.446283811019999810e-01
1.125257156124000041e-01,-1.857332422218999912e-01,2.496812630822999868e-01,9.436632836585999717e-01
1.127895319029000032e-01,-1.885912838291000093e-01,2.510969949487000252e-01,9.426887865485999995e-01
1.130433975147999981e-01,-1.914494045656000010e-01,2.525077540958999833e-01,9.417049165694999502e-01
1.132873284007999970e-01,-1.943075714466999948e-01,2.539134597896999801e-01,9.407117007031999822e-01
1.135213411618000018e-01,-1.971657513941000028e-01,2.553140315349999856e-01,9.397091661144000296e-01
1.137454530457999990e-01,-2.000239112373999872e-01,2.567093890816000146e-01,9.386973401485999569e-01
1.139596819462000005e-01,-2.028820177155999938e-01,2.580994524292999914e-01,9.376762503305999807e-01
1.141640464002000033e-01,-2.057400374785000041e-01,2.594841418341999884e-01,9.366459243622999864e-01
1.143585655873999990e-01,-2.085979370884999962e-01,2.608633778137999792e-01,9.356063901208000466e-01
1.145432593278000039e-01,-2.114556830218000116e-01,2.622370811524999956e-01,9.345576756568000354e-01
1.147181480803999981e-01,-2.143132416700999909e-01,2.636051729075999939e-01,9.334998091924000541e-01
1.148832529410000053e-01,-2.171705793421999930e-01,2.649675744143000222e-01,9.324328191194000137e-01
1.150385956407000004e-01,-2.200276622653999925e-01,2.663242072913999947e-01,9.313567339970000303e-01
1.151841985437000032e-01,-2.228844565870999883e-01,2.676749934468999892e-01,9.302715825503999891e-01
1.153200846456999967e-01,-2.257409283764000019e-01,2.690198550830000257e-01,9.291773936682999890e-01
1.154462775717000067e-01,-2.285970436255000127e-01,2.703587147020000137e-01,9.280741964009000533e-01
1.155628015735999936e-01,-2.314527682513000117e-01,2.716914951109999921e-01,9.269620199585000275e-01
1.156696815290000069e-01,-2.343080680973000096e-01,2.730181194279999723e-01,9.258408937087999613e-01
1.157669429379000053e-01,-2.371629089346999897e-01,2.743385110866999876e-01,9.247108471750999925e-01
1.158546119214999975e-01,-2.400172564638999861e-01,2.756525938418000199e-01,9.235719100342999477e-01
1.159327152191999971e-01,-2.428710763165999875e-01,2.769602917742999826e-01,9.224241121149000522e-01
1.160012801868000043e-01,-2.457243340571000079e-01,2.782615292969999876e-01,9.212674833948000241e-01
1.160603347936999957e-01,-2.485769951834999880e-01,2.795562311590000237e-01,9.201020539990999447e-01
1.161099076208999964e-01,-2.514290251299000079e-01,2.808443224516000147e-01,9.189278541980999693e-01
1.161500278580999967e-01,-2.542803892675999933e-01,2.821257286127000219e-01,9.177449144054999897e-01
1.161807253018000002e-01,-2.571310529065000128e-01,2.834003754325999935e-01,9.165532651757000160e-01
1.162020303518999931e-01,-2.599809812973000178e-01,2.846681890582000163e-01,9.153529372019000299e-01
1.162139740098999952e-01,-2.628301396325000150e-01,2.859290959986999781e-01,9.141439613139999976e-01
1.162165878756999948e-01,-2.656784930480999840e-01,2.871830231304000058e-01,9.129263684766000253e-01
1.162099041450000009e-01,-2.685260066251999866e-01,2.884298977013000087e-01,9.117001897863999949e-01
1.161939556069999935e-01,-2.713726453918000048e-01,2.896696473363999935e-01,9.104654564702000519e-01
1.161687756407999983e-01,-2.742183743239999805e-01,2.909022000422000209e-01,9.092221998828999840e-01
1.161343982131999991e-01,-2.770631583479000182e-01,2.921274842118000148e-01,9.079704515048999669e-01
1.160908578754999976e-01,-2.799069623407999807e-01,2.933454286296999780e-01,9.067102429403000041e-01
1.160381897605999996e-01,-2.827497511332000002e-01,2.945559624760999973e-01,9.054416059144999585e-01
1.159764295801000017e-01,-2.855914895100999940e-01,2.957590153322999793e-01,9.041645722715000444e-01
1.159056136210999954e-01,-2.884321422125000201e-01,2.969545171844999998e-01,9.028791739725999799e-01
1.158257787435000019e-01,-2.912716739392000043e-01,2.981423984293999907e-01,9.015854430934000519e-01
1.157369623763000038e-01,-2.941100493482999845e-01,2.993225898779000027e-01,9.002834118215999881e-01
1.156392025148999941e-01,-2.969472330585000153e-01,3.004950227600999835e-01,8.989731124550000008e-01
1.155325377177000012e-01,-2.997831896511000127e-01,3.016596287298000112e-01,8.976545773991999599e-01
1.154170071028000066e-01,-3.026178836710999853e-01,3.028163398688000219e-01,8.963278391650999488e-01
1.152926503449999973e-01,-3.054512796293000210e-01,3.039650886913999872e-01,8.949929303665999925e-01
1.151595076719000021e-01,-3.082833420030999805e-01,3.051058081486999751e-01,8.936498837184999600e-01
1.150176198612000017e-01,-3.111140352387999908e-01,3.062384316330000189e-01,8.922987320341999595e-01
1.148670282368000062e-01,-3.139433237525999787e-01,3.073628929821999867e-01,8.909395082230999741e-01
1.147077746653999974e-01,-3.167711719324000086e-01,3.084791264837000169e-01,8.895722452884999853e-01
1.145399015533000026e-01,-3.195975441394999783e-01,3.095870668790000058e-01,8.881969763253000361e-01
1.143634518422999985e-01,-3.224224047093999790e-01,3.106866493675999874e-01,8.868137345175000075e-01
1.141784690067000063e-01,-3.252457179543999932e-01,3.117778096109999897e-01,8.854225531359000145e-01
1.139849970494000025e-01,-3.280674481640999951e-01,3.128604837373000214e-01,8.840234655361000060e-01
1.137830804982999933e-01,-3.308875596076999992e-01,3.139346083444999880e-01,8.826165051554000218e-01
1.135727644023999949e-01,-3.337060165349000074e-01,3.150001205051999875e-01,8.812017055113999797e-01
1.133540943284000041e-01,-3.365227831777999890e-01,3.160569577699000043e-01,8.797791001988000126e-01
1.131271163565999993e-01,-3.393378237522999830e-01,3.171050581711999938e-01,8.783487228874999886e-01
1.128918770775999975e-01,-3.421511024594999784e-01,3.181443602276000093e-01,8.769106073204000484e-01
1.126484235875999940e-01,-3.449625834873000230e-01,3.191748029475000026e-01,8.754647873104000055e-01
1.123968034855999942e-01,-3.477722310119999993e-01,3.201963258323000105e-01,8.740112967386000076e-01
1.121370648683999993e-01,-3.505800091990999845e-01,3.212088688809999759e-01,8.725501695517999812e-01
1.118692563273999963e-01,-3.533858822059000038e-01,3.222123725930000071e-01,8.710814397599000447e-01
1.115934269445000016e-01,-3.561898141820000196e-01,3.232067779723000189e-01,8.696051414340000285e-01
1.113096262878000009e-01,-3.589917692710000163e-01,3.241920265307999816e-01,8.681213087036000475e-01
1.110179044076999993e-01,-3.617917116123000043e-01,3.251680602916000029e-01,8.666299757541999771e-01
1.107183118328999988e-01,-3.645896053420999983e-01,3.261348217930999938e-01,8.651311768253999723e-01
1.104108995661999965e-01,-3.673854145952000216e-01,3.270922540917999832e-01,8.636249462081000416e-01
1.100957190804000008e-01,-3.701791035058999979e-01,3.280403007657999859e-01,8.621113182421999976e-01
1.097728223139999987e-01,-3.729706362101000150e-01,3.289789059182000042e-01,8.605903273143999943e-01
1.094422616672000026e-01,-3.757599768461000189e-01,3.299080141806000066e-01,8.590620078558000028e-01
1.091040899973999972e-01,-3.785470895565999916e-01,3.308275707157999901e-01,8.575263943391999710e-01
1.087583606153999932e-01,-3.813319384893000263e-01,3.317375212211999824e-01,8.559835212773000412e-01
1.084051272805000021e-01,-3.841144877989999817e-01,3.326378119321999893e-01,8.544334232197999812e-01
1.080444441963999969e-01,-3.868947016488000212e-01,3.335283896249000013e-01,8.528761347515000368e-01
1.076763660073000034e-01,-3.896725442112000115e-01,3.344092016190000072e-01,8.513116904894999504e-01
1.073009477926999966e-01,-3.924479796697000200e-01,3.352801957812999722e-01,8.497401250810999729e-01
1.069182450638000020e-01,-3.952209722200000219e-01,3.361413205282999805e-01,8.481614732015999580e-01
1.065283137586000017e-01,-3.979914860716999847e-01,3.369925248287999886e-01,8.465757695515000458e-01
1.061312102374000060e-01,-4.007594854488999991e-01,3.378337582074000256e-01,8.449830488546999918e-01
1.057269912785999966e-01,-4.035249345924999953e-01,3.386649707464999826e-01,8.433833458556000418e-01
1.053157140740999947e-01,-4.062877977605999780e-01,3.394861130895999723e-01,8.417766953172000077e-01
1.048974362247000053e-01,-4.090480392302999757e-01,3.402971364437000212e-01,8.401631320186999652e-01
1.044722157356000047e-01,-4.118056232990000010e-01,3.410979925820000203e-01,8.385426907528999996e-01
1.040401110117999961e-01,-4.145605142852999969e-01,3.418886338464000030e-01,8.369154063242000285e-01
1.036011808537000006e-01,-4.173126765308000086e-01,3.426690131499000036e-01,8.352813135461000238e-01
1.031554844518999953e-01,-4.200620744008999874e-01,3.434390839795999906e-01,8.336404472389999931e-01
1.027030813834999973e-01,-4.228086722862999802e-01,3.441988003982999755e-01,8.319928422276999802e-01
1.022440316065000021e-01,-4.255524346042999784e-01,3.449481170475999781e-01,8.303385333395999490e-01
1.017783954555999959e-01,-4.282933257996999754e-01,3.456869891498000058e-01,8.286775554016000411e-01
1.013062336376999995e-01,-4.310313103464000206e-01,3.464153725101000170e-01,8.270099432387999494e-01
1.008276072267000056e-01,-4.337663527483999748e-01,3.471332235192999827e-01,8.253357316713000325e-01
1.003425776589999957e-01,-4.364984175409999945e-01,3.478404991553999959e-01,8.236549555125000088e-01
9.985120672873000480e-02,-4.392274692918999857e-01,3.485371569860000185e-01,8.219676495668000182e-01
9.935355658312000626e-02,-4.419534726027000149e-01,3.492231551703999792e-01,8.202738486270999552e-01
9.884968971747000455e-02,-4.446763921099000094e-01,3.498984524614999758e-01,8.185735874727000372e-01
9.833966897050000489e-02,-4.473961924857000061e-01,3.505630082076000020e-01,8.168669008672999610e-01
9.782355751948999811e-02,-4.501128384397000137e-01,3.512167823547999723e-01,8.151538235562000301e-01
9.730141887547999469e-02,-4.528262947196999844e-01,3.518597354483000150e-01,8.134343902648000224e-01
9.677331687835999396e-02,-4.555365261129999954e-01,3.524918286345000151e-01,8.117086356957999849e-01
9.623931569211000014e-02,-4.582434974471999989e-01,3.531130236628000074e-01,8.099765945274000067e-01
9.569947979982000585e-02,-4.609471735917000101e-01,3.537232828872999835e-01,8.082383014106999664e-01
9.515387399888999842e-02,-4.636475194583999926e-01,3.543225692681000183e-01,8.064937909682999839e-01
9.460256339608000276e-02,-4.663445000029999843e-01,3.549108463733999796e-01,8.047430977910999816e-01
9.404561340264999680e-02,-4.690380802260999960e-01,3.554880783807000122e-01,8.029862564369999456e-01
9.348308972935999439e-02,-4.717282251741000132e-01,3.560542300787000181e-01,8.012233014284000365e-01
9.291505838164000608e-02,-4.744148999401999744e-01,3.566092668683999989e-01,7.994542672500000169e-01
9.234158565458999712e-02,-4.770980696655999775e-01,3.571531547644000160e-01,7.976791883470000233e-01
9.176273812801000185e-02,-4.797776995404999800e-01,3.576858603968000039e-01,7.958980991227000423e-01
9.117858266150999369e-02,-4.824537548048000168e-01,3.582073510120999948e-01,7.941110339364000348e-01
9.058918638948999791e-02,-4.851262007493999939e-01,3.587175944743999922e-01,7.923180271016000420e-01
8.999461671618999570e-02,-4.877950027171000236e-01,3.592165592670000240e-01,7.905191128838999770e-01
8.939494131066999527e-02,-4.904601261034999826e-01,3.597042144932000030e-01,7.887143254984000373e-01
8.879022810188000325e-02,-4.931215363581000211e-01,3.601805298774999886e-01,7.869036991083999677e-01
8.818054527362000072e-02,-4.957791989850000025e-01,3.606454757668999811e-01,7.850872678231000101e-01
8.756596125955999621e-02,-4.984330795438000061e-01,3.610990231314999965e-01,7.832650656952999668e-01
8.694654473820999374e-02,-5.010831436510000403e-01,3.615411435659000028e-01,7.814371267197000037e-01
8.632236462794000420e-02,-5.037293569802000492e-01,3.619718092897999950e-01,7.796034848310999799e-01
8.569349008193000161e-02,-5.063716852635999910e-01,3.623909931491000047e-01,7.777641739019000022e-01
8.505999048319000388e-02,-5.090100942923999616e-01,3.627986686165999841e-01,7.759192277405000393e-01
8.442193543949000345e-02,-5.116445499181000445e-01,3.631948097927000241e-01,7.740686800893999964e-01
8.377939477838000637e-02,-5.142750180528999904e-01,3.635793914063000232e-01,7.722125646231999818e-01
8.313243854212999662e-02,-5.169014646708000038e-01,3.639523888155999920e-01,7.703509149463000361e-01
8.248113698271999916e-02,-5.195238558085000236e-01,3.643137780081999733e-01,7.684837645919000426e-01
8.182556055676999673e-02,-5.221421575658999892e-01,3.646635356024999775e-01,7.666111470191000477e-01
8.116577992055999669e-02,-5.247563361071000410e-01,3.650016388474000006e-01,7.647330956118000289e-01
8.050186592498000115e-02,-5.273663576614000537e-01,3.653280656235000090e-01,7.628496436764999888e-01
7.983388961046999910e-02,-5.299721885235999519e-01,3.656427944430999943e-01,7.609608244404000299e-01
7.916192220199999574e-02,-5.325737950550000210e-01,3.659458044507999941e-01,7.590666710498999992e-01
7.848603510406999828e-02,-5.351711436842999658e-01,3.662370754238000181e-01,7.571672165685999767e-01
7.780629989564000204e-02,-5.377642009080000340e-01,3.665165877723999821e-01,7.552624939755000488e-01
